id,stock_id,date,open,close,volume,high,low
1554,5,2024-06-04,138.54,140.8,14225020,143.02,136.4
1555,5,2024-06-05,141.36,139.24,8079360,141.76,138.1
1556,5,2024-06-06,139.26,141.8,6697570,141.8,138.72
1557,5,2024-06-07,141.84,143.28,10190370,145.36,140.6
1558,5,2024-06-10,143.42,139.14,7008820,143.96,138.12
1559,5,2024-06-11,138.66,138.86,13275380,140.54,136.94
1560,5,2024-06-13,135.48,139.18,9501670,140.18,132.62
1561,5,2024-06-14,139.5,140.3,5618010,141.6,138.3
1562,5,2024-06-17,140.7,138.54,4875850,140.86,138.52
1563,5,2024-06-18,138.62,136.26,7221330,139.6,135.76
1564,5,2024-06-19,135.92,134.0,13025050,136.26,130.6
1565,5,2024-06-20,134.04,136.32,37105090,136.66,130.4
1566,5,2024-06-21,136.6,134.0,9661210,138.88,133.7
1567,5,2024-06-24,134.0,130.24,6876280,134.7,130.2
1568,5,2024-06-25,130.24,131.18,14615210,131.82,128.2
1569,5,2024-06-26,131.54,130.8,7654700,132.42,130.4
1570,5,2024-06-27,130.82,129.32,8164620,131.26,129.0
1571,5,2024-06-28,129.04,129.92,3937260,130.44,129.0
1572,5,2024-07-01,130.0,132.5,10159430,132.66,128.84
1573,5,2024-07-02,132.5,134.38,12622780,135.28,131.3
1574,5,2024-07-03,134.98,132.66,12081330,135.52,132.22
1575,5,2024-07-04,132.98,130.38,8414170,133.54,129.9
1576,5,2024-07-05,130.5,134.34,9428990,134.46,129.6
1577,5,2024-07-08,134.34,132.52,8092480,135.0,132.16
1578,5,2024-07-09,132.52,129.14,7917220,133.08,128.52
1579,5,2024-07-10,129.7,124.3,15489150,129.7,124.02
1580,5,2024-07-11,124.68,126.1,13802910,126.88,124.58
1581,5,2024-07-12,125.74,125.26,14387230,126.46,123.64
1582,5,2024-07-15,125.22,122.76,7308020,125.84,122.24
1583,5,2024-07-16,123.34,126.1,10423730,127.08,122.6
1584,5,2024-07-17,126.6,125.26,8788200,127.44,124.24
1585,5,2024-07-18,125.36,128.3,9013780,129.36,124.42
1586,5,2024-07-19,128.94,128.5,12152820,129.5,127.2
1587,5,2024-07-22,129.0,129.88,6304550,130.46,128.36
1588,5,2024-07-23,130.0,128.08,5417480,130.34,127.62
1589,5,2024-07-24,129.0,130.86,10355280,131.92,127.9
1590,5,2024-07-25,130.46,129.56,4500390,131.1,129.28
1591,5,2024-07-26,129.5,126.46,14251010,131.58,124.76
1592,5,2024-07-29,126.08,125.2,7246500,127.98,124.5
1593,5,2024-07-30,125.26,127.92,8866400,128.0,124.0
1594,5,2024-07-31,128.18,130.16,6106570,130.72,127.0
1595,5,2024-08-01,130.22,128.64,3661320,130.56,128.12
1596,5,2024-08-02,128.6,128.0,3475450,128.86,127.28
1597,5,2024-08-05,126.0,123.92,10357170,126.62,122.92
1598,5,2024-08-06,124.22,124.88,4586030,125.78,124.22
1599,5,2024-08-07,125.28,124.6,10413560,125.88,122.4
1600,5,2024-08-08,124.9,122.88,5874700,125.52,122.64
1601,5,2024-08-09,122.88,123.46,3485140,124.44,122.5
1602,5,2024-08-12,123.0,125.7,6213060,126.08,122.62
1603,5,2024-08-13,125.3,127.82,11204340,129.54,125.1
1604,5,2024-08-14,127.84,125.76,7540300,128.42,125.38
1605,5,2024-08-15,125.72,125.0,3062090,126.2,124.66
1606,5,2024-08-16,125.02,125.88,5138590,127.8,124.22
1607,5,2024-08-19,126.0,126.0,8437770,127.32,124.0
1608,5,2024-08-20,125.96,124.18,5617010,126.2,124.02
1609,5,2024-08-21,124.0,121.44,13780990,124.9,120.56
1610,5,2024-08-22,121.38,118.9,12536220,122.28,117.0
1611,5,2024-08-23,118.74,113.04,32476810,119.06,109.7
1612,5,2024-08-26,114.26,118.44,13888710,118.48,114.24
1613,5,2024-08-27,118.44,112.9,20180700,118.44,111.56
1614,5,2024-08-28,112.82,112.1,16375610,113.34,110.04
1615,5,2024-08-29,112.1,111.34,14500390,113.2,108.7
1616,5,2024-08-30,112.04,108.58,22684910,112.06,104.62
1617,5,2024-09-02,108.0,103.12,18182150,109.86,102.12
1618,5,2024-09-03,103.18,104.02,18487270,107.5,102.24
1619,5,2024-09-04,104.5,106.72,13677770,107.0,103.1
1620,5,2024-09-05,107.24,104.88,12165030,107.28,104.06
1621,5,2024-09-06,104.86,107.04,7663410,107.16,104.5
1622,5,2024-09-09,107.28,108.1,13453150,108.9,105.86
1623,5,2024-09-10,108.5,105.96,8895020,108.88,104.9
1624,5,2024-09-11,105.96,103.6,11498620,106.38,103.06
1625,5,2024-09-12,103.8,101.5,13896150,104.18,100.26
1626,5,2024-09-13,101.28,102.62,20049430,102.88,99.0
1627,5,2024-09-16,102.82,106.44,11682170,106.46,102.76
1628,5,2024-09-17,106.58,106.82,9348380,107.0,104.78
1629,5,2024-09-18,106.76,106.22,13642520,107.96,106.1
1630,5,2024-09-19,106.32,111.2,26038020,111.42,105.72
1631,5,2024-09-20,111.22,109.42,21763930,112.94,109.06
1632,5,2024-09-23,110.3,110.34,15336740,110.76,108.6
1633,5,2024-09-24,111.0,115.22,31469730,116.0,110.06
1634,5,2024-09-25,115.86,114.02,38585390,118.2,112.54
1635,5,2024-09-26,114.0,115.48,24466590,116.82,113.34
1636,5,2024-09-27,115.68,115.4,34610030,116.46,112.68
1637,5,2024-09-30,115.8,113.04,19369170,117.66,113.04
1638,5,2024-10-01,112.76,110.6,30705600,113.96,109.92
1639,5,2024-10-02,110.64,107.84,23646560,111.5,107.62
1640,5,2024-10-03,107.84,106.46,30183310,107.98,105.0
1641,5,2024-10-04,106.8,106.96,11583130,108.0,106.5
1642,5,2024-10-07,107.0,106.22,19627980,107.38,104.62
1643,5,2024-10-08,105.88,106.4,10445690,107.0,104.9
1644,5,2024-10-09,106.36,103.82,19387680,106.82,103.36
1645,5,2024-10-10,103.84,103.48,14764430,104.46,103.16
1646,5,2024-10-11,103.5,101.56,16185450,103.86,101.5
1647,5,2024-10-14,101.56,105.5,34081820,105.74,100.3
1648,5,2024-10-15,105.5,108.5,33499330,108.78,104.5
1649,5,2024-10-16,108.44,106.82,40731890,109.98,105.82
1650,5,2024-10-17,106.7,104.2,26579390,107.24,103.54
1651,5,2024-10-18,104.1,104.26,29980090,105.8,102.74
1652,5,2024-10-21,104.4,106.14,22161340,107.58,104.1
1653,5,2024-10-22,106.4,105.82,25320210,107.9,105.52
1654,5,2024-10-23,105.5,104.16,22799730,107.44,103.68
1655,5,2024-10-24,104.08,105.12,16360910,105.7,103.26
1656,5,2024-10-25,105.2,101.34,28885680,106.28,100.5
1657,5,2024-10-28,100.5,96.1,46073070,101.6,94.22
1658,5,2024-10-29,96.1,99.74,28831080,100.7,95.08
1659,5,2024-10-30,100.0,97.54,19603210,100.42,97.04
1660,5,2024-10-31,97.06,99.0,20639200,99.46,96.76
1661,5,2024-11-01,99.4,99.16,18711470,100.0,97.22
1662,5,2024-11-02,99.0,100.8,7061470,100.88,98.32
1663,5,2024-11-05,100.8,104.2,21128940,105.0,100.28
1664,5,2024-11-06,105.5,105.9,36581760,108.48,105.1
1665,5,2024-11-07,105.78,109.42,38567780,110.48,104.66
1666,5,2024-11-08,109.02,111.58,41605700,112.4,108.08
1667,5,2024-11-11,112.38,112.64,28602310,113.26,110.64
1668,5,2024-11-12,112.38,113.5,27300060,114.84,111.12
1669,5,2024-11-13,113.22,112.98,38609690,115.8,112.7
1670,5,2024-11-14,112.98,111.68,22584130,114.6,110.56
1671,5,2024-11-15,111.52,115.16,19906940,115.5,111.28
1672,5,2024-11-18,112.2,114.46,35026610,115.8,111.7
1673,5,2024-11-19,114.64,111.0,39994590,116.1,109.52
1674,5,2024-11-20,111.2,108.28,29177360,112.0,106.0
1675,5,2024-11-21,108.3,109.32,29964420,109.78,106.6
1676,5,2024-11-22,109.48,108.52,24628480,109.96,106.76
1677,5,2024-11-25,108.5,103.94,22360820,108.8,103.1
1678,5,2024-11-26,103.6,104.08,26895910,106.5,101.86
1679,5,2024-11-27,104.4,110.96,45817670,111.4,102.74
1680,5,2024-11-28,111.42,110.08,33233240,112.24,108.08
1681,5,2024-11-29,110.62,112.96,23186570,114.0,109.68
1682,5,2024-12-02,113.16,114.1,17187230,114.9,112.72
1683,5,2024-12-03,113.96,110.4,22921070,114.34,109.3
1684,5,2024-12-04,110.88,104.2,30705620,110.88,104.1
1685,5,2024-12-05,104.6,108.16,33511420,108.7,102.8
1686,5,2024-12-06,108.16,107.8,24489420,109.84,106.72
1687,5,2024-12-09,108.5,106.86,21160630,109.0,106.38
1688,5,2024-12-10,106.9,103.6,23476000,106.9,103.5
1689,5,2024-12-11,103.6,104.1,23604160,104.84,101.5
1690,5,2024-12-12,104.36,100.3,23815140,104.54,100.1
1691,5,2024-12-13,100.28,99.9,20063730,102.2,99.68
1692,5,2024-12-16,98.2,95.9,32093630,99.1,95.3
1693,5,2024-12-17,96.04,94.98,22758560,96.7,94.8
1694,5,2024-12-18,95.38,95.66,25839530,95.86,93.04
1695,5,2024-12-19,95.9,95.7,45552700,99.16,95.0
1696,5,2024-12-20,95.7,105.08,53274670,105.96,95.7
1697,5,2024-12-23,107.0,105.0,53047870,108.4,104.0
1698,5,2024-12-24,105.0,104.96,37285330,106.9,103.78
1699,5,2024-12-25,104.7,108.0,42665540,108.72,103.54
1700,5,2024-12-26,108.48,109.66,48210720,111.1,106.54
1701,5,2024-12-27,109.92,111.04,21210260,111.66,109.26
1702,5,2024-12-28,111.48,113.8,24511230,114.4,111.1
1703,5,2024-12-30,114.54,115.5,16450590,115.8,114.36
1704,5,2025-01-03,115.7,112.68,10306740,115.8,111.82
1705,5,2025-01-06,112.38,113.42,9577910,113.82,110.66
1706,5,2025-01-08,113.6,114.0,6827610,114.34,112.82
1707,5,2025-01-09,114.0,111.8,18700190,114.82,111.02
1708,5,2025-01-10,111.92,116.26,30019800,116.5,111.02
1709,5,2025-01-13,116.9,118.38,39084140,120.22,116.8
1710,5,2025-01-14,118.42,119.98,24648890,120.82,117.44
1711,5,2025-01-15,119.98,119.46,26289270,121.22,117.16
1712,5,2025-01-16,119.8,119.12,20477000,120.76,118.4
1713,5,2025-01-17,119.4,124.88,36137150,125.0,118.7
1714,5,2025-01-20,126.4,123.4,40312850,128.86,123.2
1715,5,2025-01-21,124.4,124.56,20094130,124.66,121.34
1716,5,2025-01-22,125.0,123.74,24584330,127.28,121.94
1717,5,2025-01-23,123.68,124.96,14828320,125.0,121.58
1718,5,2025-01-24,125.2,124.14,29745030,127.98,123.0
1719,5,2025-01-27,124.7,119.46,23334450,124.98,118.74
1720,5,2025-01-28,119.3,121.2,30176910,121.94,117.12
1721,5,2025-01-29,121.22,121.78,14893220,123.0,120.84
1722,5,2025-01-30,121.78,122.76,13351190,123.24,121.6
1723,5,2025-01-31,122.7,121.18,24647190,124.6,119.54
1724,5,2025-02-03,121.0,118.3,24785600,121.0,117.02
1725,5,2025-02-04,118.3,117.16,17713020,120.0,116.5
1726,5,2025-02-05,117.12,120.4,23750850,121.0,116.02
1727,5,2025-02-06,120.8,121.5,21595940,123.0,120.08
1728,5,2025-02-07,121.86,122.28,21759600,123.62,120.48
1729,5,2025-02-10,122.3,120.82,99953840,127.0,119.0
1730,5,2025-02-11,120.6,121.12,36308370,122.1,119.62
1731,5,2025-02-12,121.2,127.26,61397220,128.0,119.24
1732,5,2025-02-13,127.34,128.1,49133510,129.94,123.5
1733,5,2025-02-14,129.0,131.5,71277920,133.98,125.0
1734,5,2025-02-17,134.0,138.2,57217780,139.0,132.64
1735,5,2025-02-18,138.6,134.6,36446900,138.8,133.2
1736,5,2025-02-19,134.8,138.52,28700070,139.0,132.68
1737,5,2025-02-20,139.06,137.74,25642640,139.68,136.0
1738,5,2025-02-21,138.0,137.18,27906160,140.3,135.14
1739,5,2025-02-24,137.58,146.94,56679800,147.26,135.72
1740,5,2025-02-25,147.2,143.04,111298520,150.14,141.3
1741,5,2025-02-26,145.02,138.02,43200150,145.14,136.54
1742,5,2025-02-27,138.34,134.34,38502380,139.26,134.2
1743,5,2025-02-28,134.36,140.32,47182680,141.0,133.52
1744,5,2025-03-03,140.5,135.92,47388700,140.76,133.04
1745,5,2025-03-04,136.08,140.92,47783880,142.26,136.08
1746,5,2025-03-05,141.16,136.98,34532590,142.0,136.62
1747,5,2025-03-06,137.0,136.46,22005120,138.64,134.14
1748,5,2025-03-07,136.46,135.7,27918390,139.2,133.02
1749,5,2025-03-10,136.4,137.14,27175260,137.5,134.42
1750,5,2025-03-11,137.38,135.72,24234320,138.88,135.06
1751,5,2025-03-12,135.82,134.0,14993010,136.42,133.8
1752,5,2025-03-13,133.8,131.9,51653030,135.5,128.16
1753,5,2025-03-14,132.0,130.54,28175460,132.46,129.0
1754,5,2025-03-17,130.92,134.06,32282030,134.68,130.68
1755,5,2025-03-18,134.46,132.08,42256390,136.4,131.5
1756,5,2025-03-19,132.1,132.04,17796760,133.16,130.22
1757,5,2025-03-20,132.04,131.16,24120920,133.04,129.46
1758,5,2025-03-21,131.0,129.8,18916750,132.34,128.58
1759,5,2025-03-24,129.78,125.88,19710160,129.78,125.32
1760,5,2025-03-25,126.0,129.58,28991740,130.0,123.22
1761,5,2025-03-26,129.7,125.8,22155510,130.52,124.5
1762,5,2025-03-27,126.0,122.98,23942460,126.3,122.5
1763,5,2025-03-28,123.0,121.56,27845450,124.1,120.5
1764,5,2025-03-31,120.7,123.3,27521690,124.5,118.42
1765,5,2025-04-01,123.3,120.8,26638310,125.3,120.12
1766,5,2025-04-02,120.54,120.1,31937130,121.98,117.52
1767,5,2025-04-03,120.2,116.42,34705210,121.8,114.02
1768,5,2025-04-04,118.0,110.9,42757440,118.0,110.5
1769,5,2025-04-07,108.8,111.32,69772660,113.66,102.68
1770,5,2025-04-08,112.0,106.8,29746380,113.98,105.66
1771,5,2025-04-09,106.6,116.08,67859580,117.3,105.52
1772,5,2025-04-10,115.98,114.04,39871620,116.84,112.0
1773,5,2025-04-11,114.14,117.1,22568590,117.5,113.98
1774,5,2025-04-14,117.22,114.5,22582550,118.98,113.18
1775,5,2025-04-15,114.6,112.2,20560130,115.7,111.48
1776,5,2025-04-16,112.0,113.04,24949190,114.58,110.2
1777,5,2025-04-17,113.5,115.56,21862320,116.02,112.3
1778,5,2025-04-18,113.3,111.62,28037380,114.44,110.8
1779,5,2025-04-21,112.9,113.92,15095590,114.96,112.24
1780,5,2025-04-22,114.5,116.7,29501310,118.3,112.64
1781,5,2025-04-23,117.36,114.44,23851670,117.48,112.66
1782,5,2025-04-24,114.2,113.84,15308950,116.28,113.16
1783,5,2025-04-25,114.18,117.7,20210340,117.76,114.06
1784,5,2025-04-28,118.0,117.3,27114300,120.36,116.5
1785,5,2025-04-29,117.5,113.62,15263770,117.54,112.7
1786,5,2025-04-30,113.04,114.38,25856500,115.2,111.34
1787,5,2025-05-02,114.0,109.0,14570650,114.1,108.56
1788,5,2025-05-05,109.0,107.26,18862120,110.04,106.5
1789,5,2025-05-06,107.76,107.7,13387030,109.58,106.56
1790,5,2025-05-07,107.9,108.86,12124810,109.8,107.26
1791,5,2025-05-08,108.98,111.6,11037050,111.88,108.86
1792,5,2025-05-12,111.94,114.48,18429600,114.64,111.2
1793,5,2025-05-13,114.56,112.98,13230140,114.98,112.72
1794,5,2025-05-14,112.82,110.6,13636550,114.72,110.58
1795,5,2025-05-15,111.12,110.52,13478020,111.8,108.98
1796,5,2025-05-16,110.52,110.6,12244100,111.2,107.74
1797,5,2025-05-19,110.6,109.92,15934970,113.0,109.6
1798,5,2025-05-20,110.38,107.82,10917360,110.6,107.04
1799,5,2025-05-21,107.98,105.56,15437630,108.1,105.02
1800,5,2025-05-22,105.56,105.02,19692580,106.3,103.54
1801,5,2025-05-23,105.02,103.68,8905940,105.34,103.1
1802,5,2025-05-26,103.66,100.04,17999910,103.66,99.0
1803,5,2025-05-27,100.04,101.34,15851390,101.9,98.5
1804,5,2025-05-28,101.64,107.2,23651150,107.58,101.34
1805,5,2025-05-29,107.26,104.84,13092710,107.4,104.5
1806,5,2025-05-30,104.5,106.42,14139890,106.96,104.1
1807,6,2024-01-03,595.6,604.0,1945771,604.0,594.75
1808,6,2024-01-04,605.8,601.15,1193768,605.8,600.5
1809,6,2024-01-05,602.6,604.05,1964815,605.55,599.0
1810,6,2024-01-08,605.15,602.3,1806126,606.95,600.5
1811,6,2024-01-09,603.15,600.55,3249471,603.75,597.85
1812,6,2024-01-10,598.1,601.0,5087676,601.95,598.1
1813,6,2024-01-11,574.05,579.6,9771283,582.15,571.0
1814,6,2024-01-12,584.0,584.2,5405470,589.9,580.85
1815,6,2024-01-15,585.0,581.4,2573506,587.9,579.6
1816,6,2024-01-16,582.75,578.4,1580870,582.75,577.15
1817,6,2024-01-17,578.05,574.75,3911748,580.75,569.8
1818,6,2024-01-18,575.8,573.95,2081619,578.15,571.85
1819,6,2024-01-19,573.95,574.95,2645181,577.6,570.6
1820,6,2024-01-22,575.2,577.95,1873302,579.7,575.2
1821,6,2024-01-23,578.95,579.9,1421415,580.5,576.5
1822,6,2024-01-24,580.35,575.75,1844368,582.15,572.1
1823,6,2024-01-25,573.85,574.65,1874962,576.0,572.6
1824,6,2024-01-26,577.0,573.9,1547572,577.65,572.35
1825,6,2024-01-29,574.5,575.75,3555435,580.45,573.0
1826,6,2024-01-30,576.35,573.95,2241184,578.45,572.6
1827,6,2024-01-31,574.3,575.0,3281866,576.5,572.0
1828,6,2024-02-01,575.5,576.5,4626022,582.0,574.0
1829,6,2024-02-02,577.0,583.95,5216251,584.95,574.5
1830,6,2024-02-05,584.05,592.0,5224734,592.95,584.05
1831,6,2024-02-06,593.0,593.55,2085502,593.75,590.5
1832,6,2024-02-07,593.7,589.7,4035754,595.7,588.8
1833,6,2024-02-08,586.05,587.75,3316157,591.4,580.0
1834,6,2024-02-09,587.8,589.75,2553528,592.9,586.6
1835,6,2024-02-12,590.1,588.95,2669101,592.35,585.0
1836,6,2024-02-13,590.0,592.75,2388838,593.45,589.55
1837,6,2024-02-14,593.75,590.05,1938191,594.65,589.65
1838,6,2024-02-15,590.0,589.15,2645626,591.6,587.55
1839,6,2024-02-16,590.05,585.5,4191003,591.0,582.4
1840,6,2024-02-19,585.6,586.25,2552097,589.5,581.55
1841,6,2024-02-20,586.0,572.1,5164767,586.05,570.2
1842,6,2024-02-21,572.1,562.35,6696796,576.75,560.25
1843,6,2024-02-22,564.45,562.35,2744549,565.75,558.5
1844,6,2024-02-26,566.65,575.55,3634380,577.3,566.65
1845,6,2024-02-27,575.5,568.2,3492074,575.55,566.05
1846,6,2024-02-28,566.95,568.5,2564104,570.35,565.25
1847,6,2024-02-29,568.5,578.0,3611798,580.5,567.0
1848,6,2024-03-01,578.05,577.45,2355941,581.6,573.25
1849,6,2024-03-04,578.9,582.5,2064777,583.6,578.55
1850,6,2024-03-05,582.6,585.55,2703486,588.8,579.5
1851,6,2024-03-06,585.7,585.15,1875663,589.95,584.5
1852,6,2024-03-07,585.0,589.45,1431702,589.8,583.1
1853,6,2024-03-11,589.6,588.35,1925221,592.5,587.05
1854,6,2024-03-12,588.6,588.25,1811625,589.0,585.05
1855,6,2024-03-13,586.1,581.45,2723687,588.35,580.7
1856,6,2024-03-14,581.0,584.0,2576036,586.0,577.8
1857,6,2024-03-15,583.0,584.2,1768650,587.15,579.6
1858,6,2024-03-18,584.0,583.1,1290890,586.45,581.55
1859,6,2024-03-19,582.85,565.35,15172575,583.7,556.3
1860,6,2024-03-20,565.35,560.3,15832545,566.55,551.2
1861,6,2024-03-21,561.3,562.8,13589092,575.0,557.25
1862,6,2024-03-22,562.85,554.2,10052432,563.95,551.0
1863,6,2024-03-25,556.7,558.05,8585063,559.85,548.5
1864,6,2024-03-26,559.0,556.1,4720207,559.0,554.15
1865,6,2024-03-27,556.1,555.4,3623708,557.5,551.25
1866,6,2024-03-28,557.0,565.75,8154564,565.8,555.75
1867,6,2024-03-29,567.6,565.75,5575648,569.4,563.5
1868,6,2024-04-01,568.0,568.85,8194319,573.55,566.8
1869,6,2024-04-02,570.0,572.9,4834554,574.5,567.5
1870,6,2024-04-03,573.1,576.9,4829568,579.0,572.0
1871,6,2024-04-04,577.75,578.05,3924251,580.0,575.65
1872,6,2024-04-05,578.85,576.1,3300134,579.65,574.0
1873,6,2024-04-08,576.3,574.5,3298221,579.75,571.55
1874,6,2024-04-09,574.5,568.4,4663495,576.2,565.75
1875,6,2024-04-10,568.5,573.2,2487296,574.5,565.6
1876,6,2024-04-11,573.2,575.25,3772702,579.0,573.2
1877,6,2024-04-12,576.0,576.15,3152068,579.5,575.9
1878,6,2024-04-15,578.95,589.75,7079255,589.85,578.1
1879,6,2024-04-16,590.0,589.1,5290388,592.5,585.7
1880,6,2024-04-17,589.15,584.35,3814643,590.75,581.3
1881,6,2024-04-18,583.85,579.15,3808318,585.85,576.55
1882,6,2024-04-19,582.0,585.35,3507875,588.4,578.05
1883,6,2024-04-22,586.7,583.15,3191089,589.4,581.0
1884,6,2024-04-23,583.85,580.85,3699539,589.0,580.25
1885,6,2024-04-24,582.35,576.3,2968087,583.4,572.0
1886,6,2024-04-25,577.0,579.8,2269626,581.25,573.0
1887,6,2024-04-26,579.95,581.3,2194810,584.9,578.6
1888,6,2024-04-27,581.0,581.2,1382302,584.5,581.0
1889,6,2024-04-29,581.8,583.15,882950,583.95,581.35
1890,6,2024-04-30,583.15,582.0,632716,583.65,581.3
1891,6,2024-05-02,581.4,582.3,2169820,587.0,578.0
1892,6,2024-05-03,582.75,582.3,2302837,586.4,582.0
1893,6,2024-05-06,582.0,579.05,2443510,586.15,578.65
1894,6,2024-05-07,579.15,579.95,1688537,584.35,579.15
1895,6,2024-05-08,580.3,578.5,1292162,582.0,578.2
1896,6,2024-05-10,579.0,579.4,1159220,582.5,578.55
1897,6,2024-05-13,580.25,589.45,4761120,590.0,579.0
1898,6,2024-05-14,590.0,589.8,4215772,594.0,588.3
1899,6,2024-05-15,590.75,599.2,7144102,599.3,589.3
1900,6,2024-05-16,599.5,592.6,4645547,600.0,590.05
1901,6,2024-05-17,592.8,591.95,3460602,596.7,590.5
1902,6,2024-05-20,594.0,591.9,4649647,596.35,580.1
1903,6,2024-05-21,592.0,594.6,4313502,597.5,586.6
1904,6,2024-05-22,593.9,596.85,3748577,597.25,591.75
1905,6,2024-05-23,595.7,593.15,3555763,596.65,590.0
1906,6,2024-05-24,593.6,585.1,3990201,594.45,582.3
1907,6,2024-05-27,585.0,578.25,7407211,588.0,568.4
1908,6,2024-05-28,578.8,573.0,4392068,585.0,567.0
1909,6,2024-05-29,573.95,575.65,2622447,580.0,571.0
1910,6,2024-05-30,577.65,566.4,5592247,581.15,553.95
1911,6,2024-05-31,570.0,556.65,6164219,572.0,555.0
1912,6,2024-06-03,557.0,562.95,7578912,564.7,542.5
1913,6,2024-06-04,563.1,568.95,5282965,571.0,555.55
1914,6,2024-06-05,570.05,562.2,5054761,575.0,559.65
1915,6,2024-06-06,563.9,566.3,2240679,569.8,561.25
1916,6,2024-06-07,567.3,571.65,3339099,575.95,565.3
1917,6,2024-06-10,573.9,563.25,2700282,575.7,560.0
1918,6,2024-06-11,562.7,562.85,1892882,563.5,556.5
1919,6,2024-06-13,530.5,555.5,4384243,560.0,525.0
1920,6,2024-06-14,556.0,565.1,3295509,569.9,552.1
1921,6,2024-06-17,569.85,566.7,2835643,573.4,563.1
1922,6,2024-06-18,566.7,554.45,2782506,567.65,553.4
1923,6,2024-06-19,553.9,536.0,4682057,558.7,532.5
1924,6,2024-06-20,537.0,555.0,7999562,559.0,524.0
1925,6,2024-06-21,556.15,550.05,2974414,562.85,545.45
1926,6,2024-06-24,551.0,547.45,2058463,555.95,544.0
1927,6,2024-06-25,547.45,558.5,2786893,559.0,543.1
1928,6,2024-06-26,559.2,561.2,1996053,562.45,557.0
1929,6,2024-06-27,562.0,559.8,1703291,565.0,556.2
1930,6,2024-06-28,560.2,565.25,1455429,565.65,559.65
1931,6,2024-07-01,566.35,576.9,3039977,578.5,562.0
1932,6,2024-07-02,577.05,573.0,2994694,579.6,571.7
1933,6,2024-07-03,574.8,573.9,2452574,577.5,570.75
1934,6,2024-07-04,574.25,561.35,3119545,575.45,558.7
1935,6,2024-07-05,561.15,555.85,3340492,564.3,554.45
1936,6,2024-07-08,555.85,560.1,5292441,566.05,555.6
1937,6,2024-07-09,536.0,524.6,10551555,540.25,524.6
1938,6,2024-07-10,524.5,502.5,8069242,526.45,500.05
1939,6,2024-07-11,503.0,526.7,4755570,526.9,503.0
1940,6,2024-07-12,528.8,527.4,2746621,531.0,520.1
1941,6,2024-07-15,529.0,508.0,6120047,529.85,501.05
1942,6,2024-07-16,505.0,516.9,5448563,519.1,503.7
1943,6,2024-07-17,517.05,510.45,4007774,518.75,507.25
1944,6,2024-07-18,511.45,517.25,3074149,518.2,508.05
1945,6,2024-07-19,517.35,524.15,2593866,527.8,515.75
1946,6,2024-07-22,527.5,531.85,3730819,535.0,526.05
1947,6,2024-07-23,533.95,530.55,1340983,534.8,526.1
1948,6,2024-07-24,532.0,532.25,2224027,537.65,529.1
1949,6,2024-07-25,532.25,532.45,1537179,535.5,530.05
1950,6,2024-07-26,532.5,521.4,4861293,538.7,518.75
1951,6,2024-07-29,519.95,503.2,3899378,519.95,500.0
1952,6,2024-07-30,501.0,513.95,4486792,514.0,496.2
1953,6,2024-07-31,517.0,515.95,2104428,518.2,510.2
1954,6,2024-08-01,516.0,506.4,2738463,518.0,505.0
1955,6,2024-08-02,507.0,504.8,2297403,510.45,503.0
1956,6,2024-08-05,498.0,493.9,5340313,502.75,490.1
1957,6,2024-08-06,496.6,496.15,2468513,502.0,491.75
1958,6,2024-08-07,496.15,508.45,4174404,512.45,491.3
1959,6,2024-08-08,509.2,503.2,2492871,514.2,501.7
1960,6,2024-08-09,503.2,505.7,1526088,509.5,501.55
1961,6,2024-08-12,505.7,501.7,6388120,505.7,494.5
1962,6,2024-08-13,500.9,502.5,3067178,506.5,499.7
1963,6,2024-08-14,503.0,495.8,3472937,506.3,494.95
1964,6,2024-08-15,496.2,493.75,1741554,498.45,493.15
1965,6,2024-08-16,494.2,489.7,2085237,496.55,488.25
1966,6,2024-08-19,490.35,483.7,3363736,493.5,481.6
1967,6,2024-08-20,483.7,481.5,3380235,488.95,479.5
1968,6,2024-08-21,482.5,480.95,3804916,485.35,478.5
1969,6,2024-08-22,481.1,475.8,3386322,482.5,474.1
1970,6,2024-08-23,475.85,478.75,3774407,479.25,470.6
1971,6,2024-08-26,486.5,489.55,3724028,490.15,481.1
1972,6,2024-08-27,489.85,477.5,2758692,491.45,475.75
1973,6,2024-08-28,477.5,479.05,4857838,479.15,458.5
1974,6,2024-08-29,480.0,482.95,3815305,484.0,473.9
1975,6,2024-08-30,485.95,475.85,6647038,489.2,473.2
1976,6,2024-09-02,473.2,455.05,7183728,474.8,450.25
1977,6,2024-09-03,456.05,468.85,8088081,471.7,452.85
1978,6,2024-09-04,468.0,477.75,5761554,483.55,464.0
1979,6,2024-09-05,480.35,477.15,3723759,486.75,474.75
1980,6,2024-09-06,477.15,479.1,2094811,484.75,475.0
1981,6,2024-09-09,479.9,493.8,3006353,494.2,479.85
1982,6,2024-09-10,494.2,482.35,4009069,496.25,476.2
1983,6,2024-09-11,482.45,477.75,3210223,489.5,475.35
1984,6,2024-09-12,478.55,488.45,3697385,489.85,474.1
1985,6,2024-09-13,488.4,498.0,4976602,498.5,478.0
1986,6,2024-09-16,500.8,516.3,5157625,516.5,498.3
1987,6,2024-09-17,518.75,517.95,3071106,519.5,508.3
1988,6,2024-09-18,517.95,510.25,2683861,519.9,506.15
1989,6,2024-09-19,511.35,512.55,2818902,516.2,507.2
